Time (s),EEG
8.041804180418042,0.017058856574453874
8.042804280428042,0.011560481682844693
8.043804380438043,0.01218233811837556
8.044804480448045,0.027257630550659148
8.045804580458046,0.008834644768635803
8.046804680468046,0.024083836656313508
8.047804780478048,0.002041736338259978
8.04880488048805,0.0013273660495129263
8.04980498049805,0.015585748930087013
8.05080508050805,-0.01763459819611631
8.051805180518052,-0.024193805806847667
8.052805280528053,-0.005273892036554771
8.053805380538053,-0.02891032505947218
8.054805480548055,-0.007069489558146255
8.055805580558056,-0.01530235930445108
8.056805680568058,-0.0397623151508089
8.057805780578057,-0.024832797036185534
8.058805880588059,-0.029429830691020308
8.05980598059806,-0.03843669745982585
8.06080608060806,-0.028642068040949393
8.061806180618062,-0.030972711855681713
8.062806280628063,-0.028566735827467882
8.063806380638065,-0.0378521756032818
8.064806480648064,-0.03439876604675368
8.065806580658066,-0.05075408729648606
8.066806680668067,-0.04676272224421889
8.067806780678067,-0.06374739736469093
8.068806880688069,-0.058720215710693746
8.06980698069807,-0.047896845177611364
8.070807080708072,-0.029149885458161735
8.071807180718071,-0.06273321043766403
8.072807280728073,-0.06634491728200301
8.073807380738074,-0.05093785064518555
8.074807480748074,-0.049654850682578265
8.075807580758076,-0.06137751464318398
8.076807680768077,-0.05253255340165727
8.077807780778079,-0.04636131800379503
8.078807880788078,-0.06563978900115483
8.07980798079808,-0.055381317820740524
8.080808080808081,-0.05280772242357096
8.081808180818081,-0.045622765958162455
8.082808280828083,-0.0346788662317436
8.083808380838084,-0.04147025160270105
8.084808480848086,-0.036420986149555676
8.085808580858085,-0.02401327907257792
8.086808680868087,-0.039979003191876306
8.087808780878088,-0.028025741330115574
8.088808880888088,-0.043632393454985006
8.08980898089809,-0.04394248305840534
8.090809080908091,-0.047091609013453065
8.091809180918093,-0.04329575466640126
8.092809280928092,-0.02478432687658133
8.093809380938094,-0.010468647356008848
8.094809480948095,-0.009423895392698362
8.095809580958095,-0.02257054203719651
8.096809680968097,-0.008641704529520596
8.097809780978098,-0.017087971100883132
8.0988098809881,-0.00520666157291657
8.0998099809981,-0.005248350426088017
8.1008100810081,0.0028257011409660994
8.101810181018102,0.0033543143524341792
8.102810281028102,0.01850881659841986
8.103810381038103,-0.000989591268293592
8.104810481048105,0.04361009971183896
8.105810581058106,0.016589893908565863
8.106810681068106,0.021962939655211365
8.107810781078108,0.01798829249526272
8.10881088108811,0.026785271775665694
8.10981098109811,0.027507315547383247
8.11081108110811,0.027718095871663788
8.111811181118112,0.028558221039175873
8.112811281128113,0.02569572772443257
8.113811381138113,0.052315064028880635
8.114811481148115,0.040238862836889155
8.115811581158116,0.04076095346730076
8.116811681168118,0.04616550702997172
8.117811781178117,0.046537962421562475
8.118811881188119,0.04098724065986575
8.11981198119812,0.04987172986895721
8.12081208120812,0.028608794696214603
8.121812181218122,0.0465930579000679
8.122812281228123,0.04982339745088252
8.123812381238125,0.04573869050627497
8.124812481248124,0.0428106783968171
8.125812581258126,0.05012390835398563
8.126812681268127,0.04856234310443334
8.127812781278127,0.05557650838585553
8.128812881288129,0.04399073016490197
8.12981298129813,0.06822133138099583
8.130813081308132,0.043680225001400404
8.131813181318131,0.04565348822318536
8.132813281328133,0.054638042737191264
8.133813381338134,0.046111744301140935
8.134813481348134,0.03606184441448331
8.135813581358136,0.053128805387937995
8.136813681368137,0.027576421706669525
8.137813781378139,0.03389655954798533
8.138813881388138,0.04266001199486775
8.13981398139814,0.05983738959923884
8.140814081408141,0.02856689550947938
8.141814181418141,0.033940335523805
8.142814281428143,0.032150704178913594
8.143814381438144,0.030992298189540107
8.144814481448146,0.018919040443320326
8.145814581458145,0.011755504961166726
8.146814681468147,0.0106245704048966
8.147814781478148,0.00540588280048601
8.148814881488148,0.004989610608990894
8.14981498149815,0.015563916140392351
8.150815081508151,-0.011337562274823933
8.151815181518153,-0.01262342252326873
8.152815281528152,-0.007381549434282265
8.153815381538154,0.014124951298723555
8.154815481548155,-0.02017184230288796
8.155815581558155,-0.017343788744643623
8.156815681568157,-0.009837521602460896
8.157815781578158,-0.03491836709361072
8.15881588158816,-0.035024696068674324
8.15981598159816,-0.03219057838744487
8.16081608160816,-0.038438453572455636
8.161816181618162,-0.029482905006768288
8.162816281628162,-0.03437697251293988
8.163816381638163,-0.029299608242132673
8.164816481648165,-0.045557458885954034
8.165816581658166,-0.047293867329322586
8.166816681668166,-0.047058846987846875
8.167816781678168,-0.050265278133332605
8.16881688168817,-0.0550278853873187
8.16981698169817,-0.04346210288377237
8.17081708170817,-0.040923373206154835
8.171817181718172,-0.05012122285026944
8.172817281728173,-0.05085073789613271
8.173817381738173,-0.05049516036960396
8.174817481748175,-0.05921118439293716
8.175817581758176,-0.042321471441007785
8.176817681768178,-0.0433007861685619
8.177817781778177,-0.044693099184832434
8.178817881788179,-0.05994215202982772
8.17981798179818,-0.059830715354560325
8.18081808180818,-0.03612841357663543
8.181818181818182,-0.026181589653166575
8.182818281828183,-0.035062972959262154
8.183818381838185,-0.032922818827684344
8.184818481848184,-0.04023819997950705
8.185818581858186,-0.035052472998038396
8.186818681868187,-0.04118310887986726
8.187818781878187,-0.02277425071001156
8.188818881888189,-0.023898148820220837
8.18981898189819,-0.003504543587211254
8.190819081908192,-0.016653723295564023
8.191819181918191,-0.024484388373744632
8.192819281928193,-0.04122934670990948
8.193819381938194,-0.015830736936943868
8.194819481948194,-0.018091849191814047
8.195819581958196,-0.02131383920935584
8.196819681968197,-0.004528896966396568
8.197819781978199,-0.022255846898449803
8.198819881988198,0.006791247576123507
8.1998199819982,-0.0021989140128709046
8.200820082008201,0.011806302152493717
8.201820182018201,0.0021087049229128268
8.202820282028203,0.022685403430517878
8.203820382038204,0.014692246245804376
8.204820482048206,0.01807365506453566
8.205820582058205,0.026911005875482903
8.206820682068207,0.02385291357707309
8.207820782078208,0.03197636170178374
8.208820882088208,0.03368998457752821
8.20982098209821,0.03688759559331489
8.210821082108211,0.00441653947911394
8.211821182118213,0.031953788338241564
8.212821282128212,0.037240875246060345
8.213821382138214,0.05090090602326387
8.214821482148215,0.03719346320628037
8.215821582158215,0.03475181560799213
8.216821682168217,0.047806928269569685
8.217821782178218,0.02533669817309081
8.21882188218822,0.048775789198141184
8.21982198219822,0.0496480721060612
8.22082208220822,0.02452293086692759
8.221822182218222,0.03745871410122925
8.222822282228224,0.03457957901592809
8.223822382238223,0.07016890265432899
8.224822482248225,0.049778966708652714
8.225822582258226,0.06042050922668282
8.226822682268226,0.04497948370477618
8.227822782278228,0.04398175354228368
8.22882288228823,0.06452234422340435
8.22982298229823,0.042678978929467336
8.23082308230823,0.03288016042867407
8.231823182318232,0.061202093548358434
8.232823282328233,0.04275517732834104
8.233823382338233,0.044554125508621326
8.234823482348235,0.03120023480689003
8.235823582358236,0.04130345561088756
8.236823682368238,0.00948537250147264
8.237823782378237,0.01660807980730864
8.238823882388239,0.03234790270234518
8.23982398239824,0.031127110702703405
8.24082408240824,0.03566823505345336
8.241824182418242,0.024203793220773696
8.242824282428243,0.02722062840200281
8.243824382438245,0.023847922749103904
8.244824482448244,0.015612341043973691
8.245824582458246,0.022206401761986114
8.246824682468247,-0.0010683083979736302
8.247824782478247,0.010997504847737993
8.248824882488249,0.009475768786992092
8.24982498249825,-0.009881638164548593
8.250825082508252,0.003770793208201889
8.251825182518251,-0.005549984939582678
8.252825282528253,-0.0005594281965955131
8.253825382538254,-0.013676299541099897
8.254825482548254,-0.015836810414631853
8.255825582558256,-0.016776263558549116
8.256825682568257,-0.010297138580719718
8.257825782578259,-0.02673862753415
8.258825882588258,-0.015655109976834752
8.25982598259826,-0.01265242450208174
8.260826082608261,-0.022913406746555516
8.261826182618261,-0.0237879130559735
8.262826282628263,-0.03333137047928671
8.263826382638264,-0.03823235432629381
8.264826482648266,-0.03692918101357409
8.265826582658265,-0.03668681681349543
8.266826682668267,-0.053858802188958374
8.267826782678268,-0.042582751203952385
8.268826882688268,-0.0399942704263759
8.26982698269827,-0.04221928936313056
8.270827082708271,-0.059581146800019455
8.271827182718273,-0.04439842364068144
8.272827282728272,-0.0576437980124958
8.273827382738274,-0.04125248618341631
8.274827482748275,-0.05801829696000947
8.275827582758275,-0.05154687573488201
8.276827682768277,-0.04147058961875603
8.277827782778278,-0.04731009159137615
8.27882788278828,-0.04901925030701482
8.27982798279828,-0.025672961251142153
8.28082808280828,-0.04233028364185026
8.281828182818282,-0.04976385643244895
8.282828282828284,-0.04160409641896419
8.283828382838283,-0.03883319805507827
8.284828482848285,-0.04749633749446006
8.285828582858286,-0.02352995733809842
8.286828682868286,-0.03346703010057127
8.287828782878288,-0.040531634718014575
8.28882888288829,-0.026127106332763377
8.28982898289829,-0.03798098949960793
8.29082908290829,-0.023551542770575327
8.291829182918292,-0.009599436145794846
8.292829282928293,-0.023169973818492656
8.293829382938293,0.003148467790585561
8.294829482948295,-0.03445445575710253
8.295829582958296,-0.00921254415696315
8.296829682968298,-0.016551792537242396
8.297829782978297,-0.003413057796920674
8.298829882988299,0.005829709337789424
8.2998299829983,-0.005857606944851945
8.3008300830083,-0.006638482090292244
8.301830183018302,0.01155597700313758
8.302830283028303,0.01484922622845098
8.303830383038305,0.0014725936846430327
8.304830483048304,0.006405735347798796
8.305830583058306,0.029128448506950642
8.306830683068307,0.008081913905560473
8.307830783078307,0.02745342748919553
8.308830883088309,0.031284798793066886
8.30983098309831,0.021559661155914896
8.310831083108312,0.015965225991893726
8.311831183118311,0.03247209975473611
8.312831283128313,0.03246914338027329
8.313831383138314,0.05292604710476621
8.314831483148314,0.05155094998474747
8.315831583158316,0.047810827063633904
8.316831683168317,0.03333716601333477
8.317831783178319,0.05110784367036995
8.318831883188318,0.03353641239721612
8.31983198319832,0.05715384604926875
8.320832083208321,0.04004501219392331
8.321832183218321,0.04053517468308856
8.322832283228323,0.05176964668599576
8.323832383238324,0.046751467065256236
8.324832483248326,0.05305379798120143
8.325832583258325,0.031521381670257226
8.326832683268327,0.05644730488669997
8.327832783278328,0.045497559165607535
8.328832883288328,0.05340098038589737
8.32983298329833,0.053697484962879974
8.330833083308331,0.03880224111826544
8.331833183318333,0.04956781117000804
8.332833283328332,0.045424033301147
8.333833383338334,0.062180782314781725
8.334833483348335,0.047955736480329934
8.335833583358335,0.041467150839309755
8.336833683368337,0.03275654939992077
8.337833783378338,0.030071403595094425
8.33883388338834,0.041631916380803845
8.33983398339834,0.034204902487594536
8.34083408340834,0.039971595860003956
8.341834183418342,0.021247573785837796
8.342834283428344,0.02196759894221698
8.343834383438343,0.017891268101397295
8.344834483448345,0.008688364151244538
8.345834583458347,0.01631947193273232
8.346834683468346,0.00687620814269713
8.347834783478348,0.008773567664823494
8.34883488348835,0.01044570759561675
8.34983498349835,-0.007479357172931368
8.35083508350835,2.058609047494043e-05
8.351835183518352,-0.016297881018547244
8.352835283528353,-0.005240685417790955
8.353835383538353,-0.017999271276158527
8.354835483548355,-0.02280058906000075
8.355835583558356,-0.007697948580612098
8.356835683568358,-0.03166021622549843
8.357835783578357,-0.02774480247162264
8.358835883588359,-0.024855601830181824
8.35983598359836,-0.011020943879642312
8.36083608360836,-0.030618344004360098
8.361836183618362,-0.0338515958633124
8.362836283628363,-0.029699644074909028
8.363836383638365,-0.02997732125732444
8.364836483648364,-0.053867532054387775
8.365836583658366,-0.03572971580412285
8.366836683668367,-0.05528795373532865
8.367836783678367,-0.03977469472209387
8.368836883688369,-0.040498752957803516
8.36983698369837,-0.03594606744849327
8.370837083708372,-0.038625068167185285
8.371837183718371,-0.05617273173440847
8.372837283728373,-0.06354130901950913
8.373837383738374,-0.04191646349377485
8.374837483748374,-0.04565737654628797
8.375837583758376,-0.017168200629472122
8.376837683768377,-0.050398706865577764
8.377837783778379,-0.05741078786411666
8.378837883788378,-0.033760264060249304
8.37983798379838,-0.04794807813749093
8.380838083808381,-0.03505545594199364
8.381838183818381,-0.046132599638698056
8.382838283828383,-0.05430547609641987
8.383838383838384,-0.04559692949565839
8.384838483848386,-0.030756736642665143
8.385838583858385,-0.03805920181115886
8.386838683868387,-0.032528766977111316
8.387838783878388,-0.0329222433542869
8.388838883888388,-0.05794726202180964
8.38983898389839,-0.03138502565507029
8.390839083908391,-0.01977257030957985
8.391839183918393,-0.015840244818383073
8.392839283928392,-0.012680036909465713
8.393839383938394,-0.02484601973185336
8.394839483948395,-0.007663173384939886
8.395839583958395,-0.00767043787995548
8.396839683968397,-0.025772306960735417
8.397839783978398,-0.025901203061653735
8.3988398839884,-0.0020051607545104534
8.3998399839984,0.00731388464837164
8.4008400840084,0.005925558991091531
8.401840184018402,0.0030324807962672537
8.402840284028404,0.00015571774507636832
8.403840384038403,0.008405327619343265
8.404840484048405,0.0006958450549766279
8.405840584058407,0.013035093653046215
8.406840684068406,0.03613804244940741
8.407840784078408,0.029585971610505517
8.40884088408841,0.0169685689081518
8.40984098409841,0.027889233451435725
8.41084108410841,0.02442544260327964
8.411841184118412,0.019893680180684617
8.412841284128413,0.04567079852108065
8.413841384138413,0.04767447816731974
8.414841484148415,0.03833613359604785
8.415841584158416,0.03998808171930059
8.416841684168418,0.04190813733681263
8.417841784178417,0.03529510805526622
8.418841884188419,0.049150622566500816
8.41984198419842,0.04496101100128279
8.42084208420842,0.03936221076161749
8.421842184218422,0.04840071438370648
8.422842284228423,0.04554496906634471
8.423842384238425,0.05741977127872034
8.424842484248424,0.06164087490187094
8.425842584258426,0.047367996902329845
8.426842684268427,0.06487740172558079
8.427842784278427,0.03687293038850265
8.428842884288429,0.04193951049757927
8.42984298429843,0.051170923010289165
8.430843084308432,0.04228454650497136
8.431843184318431,0.03221700268679036
8.432843284328433,0.03137387492293209
8.433843384338434,0.04195993521331731
8.434843484348434,0.037284798046162484
8.435843584358436,0.03926104678860743
8.436843684368437,0.04331775920541857
8.437843784378439,0.049260199471925795
8.438843884388438,0.03541042457086351
8.43984398439844,0.026869742901378703
8.440844084408441,0.018143906486998727
8.441844184418441,0.0368178909861019
8.442844284428443,0.027980458091810972
8.443844384438444,0.02150681737040786
8.444844484448446,0.004120948683905773
8.445844584458445,0.006978885009534566
8.446844684468447,0.04486845439428899
8.447844784478448,0.00017116810704957686
8.448844884488448,-0.0059850050497090735
8.44984498449845,0.007566275934918772
8.450845084508451,-0.008197958765680495
8.451845184518453,-0.011144496078937359
8.452845284528452,-0.019953228599500092
8.453845384538454,0.001472992279832601
8.454845484548455,-0.015183437618068377
8.455845584558455,-0.01613040557409767
8.456845684568457,-0.019689402232541377
8.457845784578458,-0.02718644225905742
8.45884588458846,-0.046457611682115554
8.45984598459846,-0.02173684762511793
8.46084608460846,-0.02255710530871124
8.461846184618462,-0.039597551228662105
8.462846284628464,-0.03713632887701505
8.463846384638464,-0.03310236740968302
8.464846484648465,-0.03284774844041963
8.465846584658467,-0.030546323642092064
8.466846684668466,-0.036203774858448876
8.467846784678468,-0.06171043527436477
8.46884688468847,-0.0434584400822301
8.46984698469847,-0.06723805700749147
8.47084708470847,-0.05405509628011248
8.471847184718472,-0.03520518918790572
8.472847284728473,-0.035294748303108914
8.473847384738473,-0.050549149706068094
8.474847484748475,-0.058535605293734666
8.475847584758476,-0.050197342267956115
8.476847684768478,-0.04577833406449789
8.477847784778477,-0.04540522421638992
8.478847884788479,-0.05625457325265702
8.47984798479848,-0.04738177652058639
8.48084808480848,-0.05232080257436782
8.481848184818482,-0.04932684576644764
8.482848284828483,-0.05381768266614646
8.483848384838485,-0.045994973694715
8.484848484848484,-0.04883273454555003
8.485848584858486,-0.033101757151737736
8.486848684868487,-0.033010885123843633
8.487848784878487,-0.04456310863247327
8.488848884888489,-0.03269968523660385
8.48984898489849,-0.02880912819247957
8.490849084908492,-0.02976629861898911
8.491849184918491,-0.016806852362418814
8.492849284928493,-0.01898633139640154
8.493849384938494,-0.030531461918988832
8.494849484948494,-0.010467470186934261
8.495849584958496,-0.013714100634972175
8.496849684968497,-0.023820977553425462
8.497849784978499,-0.005225364116234215
8.498849884988498,0.00786568497453472
8.4998499849985,0.0020022558151402917
8.500850085008501,-0.0006102773911522037
8.501850185018501,-0.0002933026390452634
8.502850285028503,0.01885727554123758
8.503850385038504,0.010062287265581657
8.504850485048506,0.021660393302524485
8.505850585058505,0.007411229848313387
8.506850685068507,0.012889391045925703
8.507850785078508,0.028651716859569566
8.508850885088508,0.03839931110098281
8.50985098509851,0.033654325664275855
8.510851085108511,0.019763202543682135
8.511851185118513,0.04224264088454457
8.512851285128512,0.0391330931640646
8.513851385138514,0.01762931404201221
8.514851485148515,0.03506099913185867
8.515851585158515,0.037746889380336636
8.516851685168517,0.03941118802832275
8.517851785178518,0.02456935781769317
8.51885188518852,0.04078497591314267
8.51985198519852,0.0540510972055327
8.52085208520852,0.0450144672565027
8.521852185218522,0.05232304932047611
8.522852285228524,0.03920365550520971
8.523852385238524,0.05973209828794675
8.524852485248525,0.04460049781875434
8.525852585258527,0.05804237708140614
8.526852685268526,0.05340495267699716
8.527852785278528,0.04217657858092889
8.52885288528853,0.038217076298453286
8.52985298529853,0.04950617453155343
8.53085308530853,0.05287679587447752
8.531853185318532,0.05269635508651582
8.532853285328533,0.0319075398889329
8.533853385338533,0.02375544275469845
8.534853485348535,0.03576883136534369
8.535853585358536,0.020961675208785946
8.536853685368538,0.03446985455861891
8.537853785378537,0.04413157369269803
8.538853885388539,0.03869486324163666
8.53985398539854,0.03100578322212572
8.54085408540854,0.01690562541737813
8.541854185418542,0.01581326522903093
8.542854285428543,0.019044177307558
8.543854385438545,0.029612705299662687
8.544854485448544,0.00344107447342238
8.545854585458546,0.02538426209355603
8.546854685468547,0.0005793645923376813
8.547854785478547,-0.00018701331331275137
8.548854885488549,-0.008748605252931297
8.54985498549855,0.009443589689006528
8.550855085508552,-0.004938881944693657
8.551855185518551,-0.00324773117803609
8.552855285528553,-0.029382536247801357
8.553855385538554,-0.012074683391222743
8.554855485548554,-0.010359670003032466
8.555855585558556,-0.017821111740113527
8.556855685568557,-0.01916229168786354
8.557855785578559,-0.019538978723026585
8.558855885588558,-0.03290482963498703
8.55985598559856,-0.03202656705150084
8.560856085608561,-0.04539009499063488
8.561856185618561,-0.019889775875056397
8.562856285628563,-0.03426802317500648
8.563856385638564,-0.0329532589913806
8.564856485648566,-0.038551920345912934
8.565856585658565,-0.03228613177705065
8.566856685668567,-0.034944703418518186
8.567856785678568,-0.04120512114406016
8.568856885688568,-0.05180577604640019
8.56985698569857,-0.03562234666408299
8.570857085708571,-0.05170949019052197
8.571857185718573,-0.04839426953056955
8.572857285728572,-0.048604158112930666
8.573857385738574,-0.043499966134617256
8.574857485748575,-0.05368816537218159
8.575857585758575,-0.054777768566630726
8.576857685768577,-0.06350321050215188
8.577857785778578,-0.047655394749152105
8.57885788578858,-0.029072022734563715
8.57985798579858,-0.050876841624422034
8.58085808580858,-0.03707111777280135
8.581858185818582,-0.05572436479938636
8.582858285828584,-0.0451455048212407
8.583858385838584,-0.033347784835656875
8.584858485848585,-0.031052911459283183
8.585858585858587,-0.010340640182735332
8.586858685868586,-0.0677188689065187
8.587858785878588,-0.03333433648122011
8.58885888588859,-0.013327403897235746
8.58985898589859,-0.01929485836907988
8.59085908590859,-0.011752853862941266
8.591859185918592,-0.0403215721256173
8.592859285928593,-0.019228802467199435
8.593859385938593,-0.012871083159324379
8.594859485948595,-0.024739280432734143
8.595859585958596,-0.018529234495364907
8.596859685968598,-0.01801477263901378
8.597859785978597,-0.004147404999979445
8.598859885988599,-0.016737618728003452
8.5998599859986,-0.0018872623090839785
8.6008600860086,0.005450971494732499
8.601860186018602,-0.0004125661236478728
8.602860286028603,-0.0025761394908574813
8.603860386038605,0.027989998714770113
8.604860486048604,0.023682141487310508
8.605860586058606,0.027644049090403192
8.606860686068607,0.017627557825763984
8.607860786078607,0.020862114567865308
8.608860886088609,0.025448994950648854
8.60986098609861,0.030697279261197988
8.610861086108612,0.028717805580436764
8.611861186118611,0.032696020457554834
8.612861286128613,0.036751625830512086
8.613861386138614,0.029933914866069763
8.614861486148614,0.039862760885065254
8.615861586158616,0.03749944731207324
8.616861686168617,0.046126847532301896
8.617861786178619,0.04171573160680978
8.618861886188618,0.05795542519412729
8.61986198619862,0.04572429337021976
8.620862086208621,0.04104014830596592
8.621862186218621,0.06197470599457796
8.622862286228623,0.06374449245051989
8.623862386238624,0.05063200793035919
8.624862486248626,0.04198752699197768
8.625862586258625,0.05553551101586178
8.626862686268627,0.043038102391330456
8.627862786278628,0.05218144688385329
8.628862886288628,0.05162964208120849
8.62986298629863,0.05426561985992578
8.630863086308631,0.04900400896362026
8.631863186318633,0.049842137000894016
8.632863286328632,0.06710202257853089
8.633863386338634,0.035635300261433855
8.634863486348635,0.03549949330094374
8.635863586358635,0.04324560800040038
8.636863686368637,0.01852461340264995
8.637863786378638,0.03489073151567411
8.63886388638864,0.030662199720838296
8.63986398639864,0.020179968077618727
8.64086408640864,0.022910409928493823
8.641864186418642,0.018572658662219996
8.642864286428644,0.014575457395730209
8.643864386438644,0.0190243693760434
8.644864486448645,0.026710895560094865
8.645864586458647,0.002011463270851069
8.646864686468646,0.0065882788099255706
8.647864786478648,-0.00021980189076626667
8.64886488648865,-0.0003948702849077769
8.64986498649865,0.006631533867125704
8.65086508650865,0.010446936258919796
8.651865186518652,-0.007292230452925399
8.652865286528653,-0.01761927350387546
8.653865386538653,-0.025607611485047914
8.654865486548655,-0.003553912455967678
8.655865586558656,-0.009240588811522397
8.656865686568658,-0.020194145904931182
8.657865786578657,-0.04377881495954097
8.658865886588659,-0.022113257597770566
8.65986598659866,-0.03470726286431538
8.66086608660866,-0.03680949070847597
8.661866186618662,-0.0335545100423746
8.662866286628663,-0.04346286996231948
8.663866386638665,-0.03454045059811753
8.664866486648664,-0.034695805657789354
8.665866586658666,-0.04333258329719945
8.666866686668667,-0.055224058583203395
8.667866786678667,-0.045643055044533844
8.668866886688669,-0.04208993477530529
8.66986698669867,-0.0500517417777128
8.670867086708672,-0.052214737639408475
8.671867186718671,-0.059214756204057035
8.672867286728673,-0.04198299600080701
8.673867386738674,-0.04898993690467059
8.674867486748674,-0.04392460275614122
8.675867586758676,-0.03265752203818464
8.676867686768677,-0.03688211701038568
8.677867786778679,-0.06426222666024513
8.678867886788678,-0.0411970413767517
8.67986798679868,-0.05938303779134869
8.680868086808681,-0.05465960224977086
8.681868186818681,-0.03991432478579489
8.682868286828683,-0.04754566124841651
8.683868386838684,-0.03314421656342369
8.684868486848686,-0.03528708867624897
8.685868586858685,-0.05519188953394244
8.686868686868687,-0.04542594527815439
8.687868786878688,-0.028179651919048577
8.688868886888688,-0.05953963280927162
8.68986898689869,-0.02595946916528556
8.690869086908691,-0.011185500830458588
8.691869186918693,-0.021875138128842838
8.692869286928692,-0.024392674275381134
8.693869386938694,-0.026489092420805854
8.694869486948695,-0.018296208532242404
8.695869586958695,-0.018620556962091916
8.696869686968697,-0.0041764863754373965
8.697869786978698,0.004693136394648613
8.6988698869887,2.4339478812561172e-05
8.6998699869987,-0.005378373696783712
8.7008700870087,0.004321131652510114
8.701870187018702,-0.020082406088972476
8.702870287028704,0.010653894710636186
8.703870387038704,0.01904329000268947
8.704870487048705,-0.0021964820241035243
8.705870587058707,0.01943206788796425
8.706870687068706,0.01669566831049933
8.707870787078708,0.02854734333843162
8.70887088708871,0.020568870365258594
8.70987098709871,0.0314718052698025
8.71087108710871,0.02305061926807881
8.711871187118712,0.028107336180877962
8.712871287128714,0.044569863733700005
8.713871387138713,0.02546445510733201
8.714871487148715,0.0448726773673793
8.715871587158716,0.04689513702406219
8.716871687168718,0.028600393464793213
8.717871787178717,0.044275187959092965
8.718871887188719,0.04834019274233635
8.71987198719872,0.046411728592093866
8.72087208720872,0.054248823266107686
8.721872187218722,0.050299274932223845
8.722872287228723,0.06773774475061488
8.723872387238725,0.03431014555968684
8.724872487248724,0.030983256947646417
8.725872587258726,0.047293311347044106
8.726872687268727,0.054326074193961175
8.727872787278727,0.05453067439051776
8.728872887288729,0.052258857300476844
8.72987298729873,0.034385782355839514
8.730873087308732,0.050578768049375375
8.731873187318731,0.04183167129166275
8.732873287328733,0.04401467731455715
8.733873387338734,0.0397121670598492
8.734873487348734,0.035223155029132994
8.735873587358736,0.043650839558828695
8.736873687368737,0.06507271549987509
8.737873787378739,0.030195378326071942
8.738873887388738,0.017760307465643315
8.73987398739874,0.03205071686745602
8.740874087408741,0.03557471946517484
8.741874187418741,0.018843893207293537
8.742874287428743,0.013663413989730987
8.743874387438744,0.030056691437933762
8.744874487448746,0.03161336966105431
8.745874587458745,0.01038412567786251
8.746874687468747,0.0045889884895889905
8.747874787478748,0.018849602524330874
8.748874887488748,0.003204647174833097
8.74987498749875,-0.005583051747127166
8.750875087508751,0.0041191737143246
8.751875187518753,-0.00763388667138615
8.752875287528752,-0.017550586305382056
8.753875387538754,-0.009464258392405625
8.754875487548755,-0.004621856246581192
8.755875587558755,-0.006545832912049224
8.756875687568757,-0.010351599052304787
8.757875787578758,-0.004254172387653514
8.75887588758876,-0.028282242080029128
8.75987598759876,-0.03220638027881369
8.76087608760876,-0.023383725966944595
8.761876187618762,-0.020461455896658154
8.762876287628764,-0.04157340231015711
8.763876387638764,-0.045375531838293334
8.764876487648765,-0.039974164703076034
8.765876587658767,-0.05831719926352094
8.766876687668766,-0.04688182116319138
8.767876787678768,-0.04732817559161826
8.76887688768877,-0.043637004786275906
8.76987698769877,-0.045061474274845206
8.77087708770877,-0.04874630159831061
8.771877187718772,-0.0432935423183302
8.772877287728774,-0.049351160970433544
8.773877387738773,-0.05698843461485574
8.774877487748775,-0.037232924993570574
8.775877587758776,-0.07104900959000533
8.776877687768778,-0.040651178932420755
8.777877787778777,-0.05476634663987692
8.778877887788779,-0.02216654699370694
8.77987798779878,-0.03854665165608729
8.78087808780878,-0.06673892545414152
8.781878187818782,-0.04438955839496675
8.782878287828783,-0.048943891210640925
8.783878387838785,-0.05458628933711149
8.784878487848784,-0.05549906487419498
8.785878587858786,-0.03661889840824853
8.786878687868787,-0.03134522633167749
8.787878787878787,-0.047978466760482535
8.788878887888789,-0.03827539121946293
8.78987898789879,-0.02485373770166069
8.790879087908792,-0.03155119191846549
8.791879187918791,-0.02365893966068956
8.792879287928793,-0.02642683516322089
8.793879387938794,-0.010645104010187267
8.794879487948794,-0.02386507288002359
8.795879587958796,-0.023176018017787712
8.796879687968797,-0.01782594983018983
8.797879787978799,-0.009180470576463054
8.798879887988798,-0.017012218849607585
8.7998799879988,-0.004224189534077135
8.800880088008801,0.009745776134092932
8.801880188018801,-0.010365801967652806
8.802880288028803,0.010941539457262384
8.803880388038804,-0.0004078981645965797
8.804880488048806,0.015573147414320653
8.805880588058805,0.02970928869560524
8.806880688068807,0.028845770368703
8.807880788078808,0.012236815827916086
8.808880888088808,0.006868844987062403
8.80988098809881,0.02724300495425348
8.810881088108811,0.04510849420113541
8.811881188118813,0.05517726643321677
8.812881288128812,0.0411478547460946
8.813881388138814,0.03839403550920778
8.814881488148815,0.03392772475885443
8.815881588158815,0.03840855119999857
8.816881688168817,0.04931203761596925
8.817881788178818,0.05079186606686193
8.81888188818882,0.053359254942494376
8.81988198819882,0.04033755469019697
8.82088208820882,0.05666505251434755
8.821882188218822,0.042943089921454236
8.822882288228824,0.046135508373861316
8.823882388238824,0.05338832288728419
8.824882488248825,0.05766149657797878
8.825882588258827,0.050848349575204184
8.826882688268826,0.03759175176475221
8.827882788278828,0.04733334667904465
8.82888288828883,0.053373572023423306
8.82988298829883,0.05505423824242156
8.83088308830883,0.03868867203508857
8.831883188318832,0.03932054139583973
8.832883288328834,0.05216736474117074
8.833883388338833,0.06179910396972915
8.834883488348835,0.04183694828232329
8.835883588358836,0.05456999428463752
8.836883688368838,0.02799276284777418
8.837883788378837,0.025552483037614974
